step,stockout_skus_step,total_on_hand
90,0,2086
91,0,2078
92,0,2066
93,0,2059
94,0,2045
95,0,2030
96,1,2011
97,0,5878
98,0,9742
99,0,13718
100,0,17695
101,0,21871
102,0,26271
103,0,30865
104,0,31580
105,0,32298
106,0,33035
107,0,33776
108,0,34299
109,0,34605
110,0,34713
111,0,34817
112,0,35030
113,0,35121
114,0,35301
115,0,35797
116,0,36280
117,0,36776
118,0,37274
119,0,37668
120,0,38181
121,0,38695
122,0,38885
123,0,39067
124,1,39255
125,1,39452
126,0,41206
127,0,42848
128,0,44359
129,0,45980
130,0,47595
131,0,49318
132,0,51148
133,0,51436
134,0,51729
135,0,52016
136,0,52187
137,0,52672
138,0,53046
139,0,53330
140,0,53609
141,0,53897
142,0,54185
143,0,54456
144,0,54432
145,0,54513
146,0,54591
147,0,54774
148,0,55065
149,0,55340
150,0,55608
151,0,55984
152,0,56362
153,0,56745
154,0,57028
155,0,57212
156,0,57708
157,0,58398
158,0,59096
159,0,59805
160,0,60604
161,0,61389
162,0,62183
163,0,62660
164,0,62947
165,0,63121
166,0,63192
167,0,63257
168,0,63342
169,0,63428
170,0,63510
171,0,63588
172,0,63672
173,0,63748
174,0,63814
175,0,63884
176,0,64067
177,0,64250
178,0,64425
179,0,64600
180,1,64772
181,1,64853
182,1,64920
183,1,64892
184,1,64874
185,1,64834
186,0,65434
187,0,66147
188,0,66865
189,0,67592
190,0,68333
191,0,69073
192,0,69800
193,0,69860
194,0,69830
195,1,69807
196,1,69880
197,1,69964
198,1,70040
199,1,70205
200,1,70466
201,1,70847
202,1,71314
203,1,71689
204,1,72073
205,1,72545
206,1,72916
207,2,73282
208,2,73555
209,2,73729
210,2,73896
211,2,74080
212,2,74165
213,2,74236
214,2,74199
215,2,74167
216,0,75275
217,0,76385
218,0,77494
219,0,78614
220,0,79830
221,0,81049
222,0,82266
223,0,82337
224,0,82419
225,0,82698
226,0,82965
227,0,83133
228,0,83308
229,0,83470
230,0,83837
231,0,84208
232,0,84389
233,0,84562
234,1,84729
235,1,84996
236,1,85268
237,1,85451
238,1,85620
239,1,85801
240,1,85984
241,1,86158
242,1,86200
243,2,86265
244,2,86234
245,2,86215
246,0,87195
247,0,88184
248,0,89250
249,0,90328
250,0,91407
251,0,92486
252,0,93574
253,0,93752
254,0,93927
255,0,94295
256,0,94658
257,0,95118
258,0,95685
259,0,96267
260,1,96745
261,1,97217
262,2,97381
263,2,97643
264,2,97814
265,2,97875
266,2,97944
267,2,98024
268,3,98096
269,3,98255
270,3,98329
271,3,98404
272,4,98484
273,4,98565
274,4,98638
275,4,98709
276,0,99986
277,0,101261
278,0,102551
279,0,103840
280,0,105109
281,0,106411
282,0,107707
283,0,107774
284,0,108048
285,0,108309
286,0,108565
287,0,108781
288,1,109068
289,1,109328
290,1,109504
291,1,109454
292,0,109621
293,0,109792
294,0,109878
295,0,110051
296,0,110220
297,0,110381
298,0,110537
299,0,110507
300,0,110465
301,0,110433
302,0,110393
303,0,110364
304,0,110333
305,0,110304
306,0,110745
307,0,111166
308,0,111698
309,0,112335
310,0,112977
311,0,113602
312,0,114233
313,0,114371
314,0,114492
315,0,114304
316,0,114264
317,0,114272
318,1,114276
319,2,114286
320,3,114310
321,4,114369
322,4,114513
323,3,114679
324,3,114821
325,3,114952
326,3,115105
327,4,115241
328,5,115387
329,5,115441
330,5,115405
331,5,115362
332,5,115315
333,5,115264
334,5,115193
335,5,115149
336,0,116667
337,0,118203
338,0,119838
339,0,121460
340,0,123089
341,0,124709
342,0,126337
343,0,126410
344,0,126481
345,0,126467
346,0,126433
347,0,126386
348,0,126334
349,0,126289
350,0,126259
351,0,126228
352,0,126206
353,0,126194
354,0,126154
355,0,126224
356,1,126264
357,1,126310
358,1,126353
359,1,126511
