step,stockout_skus_step,total_on_hand
90,0,2086
91,0,2078
92,0,2066
93,0,2059
94,0,2045
95,0,2030
96,1,2011
97,0,5878
98,0,9742
99,0,13718
100,0,17695
101,0,21871
102,0,26271
103,0,30865
104,0,31580
105,0,32298
106,0,33035
107,0,33776
108,0,34299
109,0,34605
110,0,34713
111,0,34817
112,0,35030
113,0,35121
114,0,35301
115,0,35797
116,0,36280
117,0,36776
118,0,37274
119,0,37668
120,0,38181
121,0,38695
122,0,38885
123,0,39067
124,1,39255
125,1,39452
126,0,41206
127,0,42848
128,0,44359
129,0,45980
130,0,47595
131,0,49318
132,0,51148
133,0,51436
134,0,51729
135,0,52016
136,0,52187
137,0,52672
138,0,53046
139,0,53330
140,0,53609
141,0,53897
142,0,54185
143,0,54456
144,0,54432
145,0,54513
146,0,54591
147,0,54774
148,0,55065
149,0,55340
150,0,55608
151,0,55984
152,0,56362
153,0,56745
154,0,57028
155,0,57212
156,0,57708
157,0,58398
158,0,59096
159,0,59805
160,0,60604
161,0,61389
162,0,62183
163,0,62660
164,0,62947
165,0,63121
166,0,63192
167,0,63257
168,0,63342
169,0,63428
170,0,63510
171,0,63588
172,0,63672
173,0,63748
174,0,63814
175,0,63884
176,0,64067
177,0,64250
178,0,64425
179,0,64600
180,1,64772
181,1,64853
182,1,64920
183,1,64892
184,1,64874
185,1,64834
186,0,65434
187,0,66147
188,0,66865
189,0,67592
190,0,68333
191,0,69073
192,0,69800
193,0,69860
194,0,69830
195,1,69807
196,1,69880
197,1,69964
198,1,70040
199,1,70205
200,1,70466
201,1,70847
202,1,71314
203,1,71689
204,1,72073
205,1,72545
206,1,72916
207,2,73282
208,2,73555
209,2,73729
210,2,73896
211,2,74080
212,2,74165
213,2,74236
214,2,74199
215,2,74167
216,0,75275
217,0,76385
218,0,77494
219,0,78614
220,0,79830
221,0,81049
222,0,82266
223,0,82337
224,0,82419
225,0,82698
226,0,82965
227,0,83133
228,0,83308
229,0,83470
230,0,83837
231,0,84208
232,0,84389
233,0,84562
234,1,84729
235,1,84996
236,1,85268
237,1,85451
238,1,85620
239,1,85801
240,1,85984
241,1,86158
242,1,86200
243,2,86265
244,2,86234
245,2,86215
246,0,87195
247,0,88184
248,0,89250
249,0,90328
250,0,91407
251,0,92486
252,0,93574
253,0,93752
254,0,93927
255,0,94295
256,0,94658
257,0,95118
258,0,95685
259,0,96267
260,1,96745
261,1,97217
262,2,97381
263,2,97643
264,2,97814
265,2,97875
266,2,97944
267,2,98024
268,3,98096
269,3,98255
270,3,98329
271,3,98404
272,4,98484
273,4,98565
274,4,98638
275,4,98709
276,0,99986
277,0,101261
278,0,102551
279,0,103840
280,0,105138
281,0,106429
282,0,107712
283,0,107770
284,0,108033
285,0,108283
286,0,108523
287,0,108784
288,0,109065
289,0,109309
290,1,109477
291,1,109411
292,0,109565
293,0,109725
294,0,109875
295,0,110038
296,0,110197
297,0,110347
298,0,110486
299,0,110446
300,0,110387
301,0,110342
302,0,110289
303,0,110250
304,0,110208
305,0,110169
306,0,110682
307,0,111174
308,0,111780
309,0,112491
310,0,113223
311,0,113938
312,0,114659
313,0,114797
314,0,114918
315,1,114731
316,1,114592
317,1,114500
318,2,114404
319,3,114315
320,4,114240
321,4,114300
322,4,114444
323,3,114710
324,3,114952
325,3,115183
326,3,115436
327,4,115672
328,5,115818
329,5,115872
330,5,115836
331,5,115793
332,5,115746
333,5,115695
334,5,115624
335,5,115580
336,0,117114
337,0,118666
338,0,120317
339,0,121955
340,0,123600
341,0,125236
342,0,126880
343,0,126953
344,0,127024
345,0,127010
346,0,126976
347,0,126929
348,0,126877
349,0,126832
350,0,126802
351,0,126771
352,0,126749
353,0,126737
354,0,126697
355,0,126667
356,1,126607
357,1,126553
358,1,126496
359,1,126554
