step,stockout_skus_step,total_on_hand
90,0,2087
91,0,2079
92,0,2067
93,0,2060
94,0,2046
95,0,2031
96,1,2011
97,0,5760
98,0,9506
99,0,13471
100,0,17437
101,0,21393
102,0,25573
103,0,29962
104,0,30590
105,0,31344
106,0,31887
107,0,32434
108,0,33077
109,0,33503
110,0,33816
111,0,34125
112,0,34320
113,0,34616
114,0,35001
115,0,35397
116,0,35780
117,0,36076
118,0,36374
119,0,36668
120,0,36981
121,0,37295
122,0,37485
123,0,37667
124,1,37955
125,2,38252
126,0,39984
127,0,41704
128,0,43308
129,0,44922
130,0,46630
131,0,48246
132,0,49869
133,0,50157
134,0,50350
135,0,50537
136,0,50808
137,0,51193
138,0,51567
139,0,51951
140,0,52230
141,0,52618
142,0,53106
143,0,53577
144,0,53853
145,0,54134
146,0,54512
147,0,54995
148,0,55486
149,0,55861
150,1,56129
151,1,56605
152,1,57083
153,1,57588
154,1,57994
155,1,58300
156,0,58697
157,0,59188
158,0,59582
159,0,59991
160,0,60490
161,0,60975
162,0,61469
163,0,61946
164,0,62433
165,0,62807
166,0,63178
167,0,63543
168,0,63928
169,0,64314
170,0,64496
171,0,64574
172,0,64658
173,0,64734
174,0,64800
175,0,64870
176,0,64953
177,0,65036
178,0,65111
179,0,65186
180,0,65258
181,1,65238
182,1,65305
183,1,65477
184,1,65659
185,1,65819
186,0,66519
187,0,67232
188,0,67950
189,0,68577
190,0,69118
191,0,69658
192,0,70185
193,0,70245
194,0,70315
195,1,70393
196,1,70566
197,1,70750
198,1,70926
199,1,71191
200,1,71452
201,1,71833
202,1,72200
203,1,72475
204,1,72759
205,2,73031
206,2,73203
207,2,73271
208,2,73244
209,2,73218
210,2,73185
211,2,73169
212,2,73154
213,2,73225
214,2,73288
215,2,73356
216,0,74764
217,0,76174
218,0,77583
219,0,79003
220,0,80419
221,0,81838
222,0,83255
223,0,83426
224,0,83708
225,0,84087
226,0,84454
227,0,84722
228,0,84997
229,0,85259
230,0,85426
231,0,85497
232,0,85478
233,0,85551
234,1,85618
235,1,85685
236,1,85757
237,1,85940
238,1,86109
239,1,86290
240,1,86373
241,1,86447
242,3,86590
243,3,86757
244,3,86826
245,3,86907
246,0,87987
247,0,89076
248,0,90142
249,0,91120
250,0,92199
251,0,93378
252,0,94566
253,0,94744
254,0,94919
255,0,95187
256,0,95450
257,0,95610
258,0,95677
259,0,95759
260,1,95837
261,1,95909
262,2,95974
263,2,96036
264,2,96107
265,2,96168
266,2,96237
267,3,96317
268,4,96390
269,4,96350
270,4,96272
271,4,96197
272,4,96240
273,4,96283
274,5,96402
275,5,96615
276,0,97894
277,2,99267
278,3,100685
279,3,102000
280,3,103369
281,3,104723
282,3,106059
283,2,106363
284,1,106685
285,2,106976
286,1,107444
287,1,107960
288,1,108418
289,1,108698
290,1,108923
291,1,108970
292,1,109071
293,1,108984
294,1,108870
295,1,108789
296,1,108696
297,1,108579
298,1,108447
299,1,108418
300,1,108376
301,1,108344
302,1,108304
303,1,108375
304,1,108444
305,1,108515
306,0,109893
307,0,111251
308,0,112620
309,0,113994
310,0,115232
311,0,116453
312,0,117680
313,0,117618
314,0,117539
315,1,117252
316,1,117113
317,1,117021
318,1,116924
