step,stockout_skus_step,total_on_hand
90,0,2095
91,0,2087
92,0,2075
93,0,2068
94,0,2054
95,0,2039
96,1,2019
97,0,5761
98,0,9611
99,0,13464
100,0,17427
101,0,21480
102,0,25755
103,0,30134
104,0,30997
105,0,31862
106,0,32732
107,0,33497
108,0,34253
109,0,34794
110,0,35427
111,0,35818
112,0,36208
113,0,36599
114,0,36979
115,0,37375
116,0,37758
117,0,37954
118,0,38352
119,0,38646
120,0,38949
121,0,39453
122,0,39833
123,0,40205
124,1,40583
125,1,40770
126,1,40950
127,1,41138
128,1,41110
129,2,41092
130,3,41070
131,3,41154
132,3,41346
133,3,41534
134,3,41727
135,3,41915
136,3,42186
137,3,42474
138,3,42649
139,3,42734
140,3,42815
141,3,42903
142,3,42992
143,3,42965
144,3,42943
145,3,42924
146,3,42903
147,3,42986
148,3,43077
149,3,43156
150,3,43234
151,4,43313
152,4,43493
153,4,43677
154,4,43760
155,4,43845
156,6,43926
157,7,44002
158,8,44089
159,8,44084
160,8,44073
161,9,44053
162,9,44038
163,9,44021
164,9,44112
165,9,44197
166,9,44279
167,10,44349
168,10,44435
169,10,44521
170,11,44607
171,12,44587
172,12,44575
173,13,44559
174,13,44530
175,15,44506
176,15,44495
177,15,44482
178,15,44462
179,15,44451
180,16,44430
181,16,44417
182,16,44492
183,17,44568
184,17,44653
185,18,44726
186,18,44781
187,19,44848
188,19,44920
189,19,44996
190,19,45085
191,20,45173
192,20,45252
193,21,45323
194,22,45402
195,23,45583
196,24,45665
197,24,45751
198,24,45836
199,25,45910
200,26,45979
201,27,46062
202,27,46138
203,27,46215
204,28,46304
205,29,46383
206,29,46465
207,29,46545
208,29,46632
209,30,46613
210,30,46598
211,30,46586
212,30,46572
213,30,46555
214,30,46533
215,30,46515
216,31,46497
217,31,46479
218,31,46460
219,31,46450
220,31,46434
221,31,46420
222,31,46408
223,32,46392
224,32,46381
225,32,46475
226,33,46556
227,35,46642
228,35,46731
229,35,46809
230,35,46888
231,36,46966
232,36,46955
233,36,46948
234,36,46926
235,36,46908
236,36,46893
237,36,46886
238,37,46862
239,38,46848
240,38,46837
241,38,46821
242,38,46785
243,39,46767
244,39,46752
245,39,46739
246,40,46719
247,40,46707
248,40,46670
249,41,46644
250,41,46627
251,41,46613
252,41,46594
253,42,46586
254,44,46569
255,44,46554
256,45,46535
257,45,46510
258,45,46496
259,47,46489
260,49,46475
261,49,46457
262,50,46441
263,53,46515
264,54,46599
265,54,46682
266,54,46768
267,54,46856
268,54,46939
269,54,47018
270,55,47000
271,55,46985
272,56,46974
273,56,46962
274,56,46950
275,56,46935
276,56,46914
277,56,46890
278,56,46873
279,56,46853
280,56,46841
281,56,46830
282,56,46817
283,58,46801
284,58,46789
285,59,46775
286,61,46755
287,61,46747
288,61,46740
289,61,46728
290,62,46720
291,62,46689
292,62,46773
293,62,46865
294,63,46946
295,63,47039
296,63,47126
297,64,47215
298,64,47295
299,65,47282
300,65,47261
301,66,47250
302,66,47234
303,66,47227
304,67,47219
305,67,47211
306,67,47197
307,67,47171
308,67,47162
309,67,47242
310,67,47330
311,68,47407
312,68,47486
313,69,47556
314,69,47628
315,73,47612
316,73,47570
317,73,47534
318,75,47491
319,77,47457
320,78,47428
321,79,47413
322,79,47400
323,80,47388
324,80,47362
325,80,47332
326,80,47309
327,81,47277
328,82,47243
329,82,47217
330,82,47204
