step,stockout_skus_step,total_on_hand
90,0,2087
91,0,2079
92,0,2067
93,0,2060
94,0,2046
95,0,2031
96,1,2011
97,0,5760
98,0,9506
99,0,13471
100,0,17437
101,0,21393
102,0,25573
103,0,29962
104,0,30590
105,0,31344
106,0,31887
107,0,32434
108,0,33077
109,0,33503
110,0,33816
111,0,34125
112,0,34320
113,0,34616
114,0,35001
115,0,35397
116,0,35780
117,0,36076
118,0,36374
119,0,36668
120,0,36981
121,0,37295
122,0,37485
123,0,37667
124,1,37955
125,2,38252
126,0,39984
127,0,41704
128,0,43308
129,0,44922
130,0,46630
131,0,48246
132,0,49869
133,0,50157
134,0,50350
135,0,50537
136,0,50808
137,0,51193
138,0,51567
139,0,51951
140,0,52230
141,0,52618
142,0,53106
143,0,53577
144,0,53853
145,0,54134
146,0,54512
147,0,54995
148,0,55486
149,0,55861
150,1,56129
151,1,56605
152,1,57083
153,1,57588
154,1,57994
155,1,58300
156,0,58697
157,0,59188
158,0,59582
159,0,59991
160,0,60490
161,0,60975
162,0,61469
163,0,61946
164,0,62433
165,0,62807
166,0,63178
167,0,63543
168,0,63928
169,0,64314
170,0,64496
171,0,64574
172,0,64658
173,0,64734
174,0,64800
175,0,64870
176,0,64953
177,0,65036
178,0,65111
179,0,65186
180,0,65258
181,1,65238
182,1,65305
183,1,65477
184,1,65659
185,1,65819
186,0,66519
187,0,67232
188,0,67950
189,0,68577
190,0,69118
191,0,69658
192,0,70185
193,0,70245
194,0,70315
195,1,70393
196,1,70566
197,1,70750
198,1,70926
199,1,71191
200,1,71452
201,1,71833
202,1,72200
203,1,72475
204,1,72759
205,2,73031
206,2,73203
207,2,73271
208,2,73244
209,2,73218
210,2,73185
211,2,73169
212,2,73154
213,2,73225
214,2,73288
215,2,73356
216,0,74764
217,0,76174
218,0,77583
219,0,79003
220,0,80419
221,0,81838
222,0,83255
223,0,83426
224,0,83708
225,0,84087
226,0,84454
227,0,84722
228,0,84997
229,0,85259
230,0,85426
231,0,85497
232,0,85478
233,0,85551
234,1,85618
235,1,85685
236,1,85757
237,1,85940
238,1,86109
239,1,86290
240,1,86373
241,1,86447
242,3,86590
243,3,86757
244,3,86826
245,3,86907
246,0,87987
247,0,89076
248,0,90142
249,0,91120
250,0,92199
251,0,93378
252,0,94566
253,0,94744
254,0,94919
255,0,95187
256,0,95450
257,0,95610
258,0,95677
259,0,95759
260,1,95837
261,1,95909
262,2,95974
263,2,96036
264,2,96107
265,2,96168
266,2,96237
267,3,96317
268,4,96390
269,4,96350
270,4,96324
271,4,96299
272,4,96380
273,4,96461
274,4,96634
275,4,96905
276,0,98282
277,0,99657
278,0,101047
279,0,102336
280,0,103643
281,0,104945
282,0,106241
283,0,106408
284,0,106882
285,0,107343
286,0,107799
287,0,108271
288,0,108657
289,0,108917
290,0,109192
291,0,109140
292,0,109207
293,0,109278
294,0,109440
295,0,109613
296,0,109782
297,0,109943
298,0,110099
299,0,110169
300,0,110227
301,0,110195
302,0,110155
303,0,110126
304,0,110095
305,0,110066
306,0,110234
307,0,110382
308,0,110541
309,0,110705
310,0,110974
311,0,111226
312,0,111484
313,0,111522
314,0,111643
315,1,111556
316,1,111617
317,1,111625
318,1,111628
